2025-05-15 20:56:03.502 [http-nio-8080-exec-3] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getNoticeList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:56:03.538 [http-nio-8080-exec-8] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStudentDepartmentDistribution 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:56:03.538 [http-nio-8080-exec-8] INFO  c.example.student.controller.DashboardController - 获取学生专用的院系分布数据
2025-05-15 20:56:03.572 [http-nio-8080-exec-7] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStudentGradeDistribution 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 20:56:03.572 [http-nio-8080-exec-7] INFO  c.example.student.controller.DashboardController - 获取学生成绩分布数据
2025-05-15 20:56:21.330 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:56:21.330 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 20:56:21.330 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:59:12.392 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 20:59:12.392 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 20:59:12.392 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:02:09.338 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:02:09.338 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:02:09.338 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:05:16.953 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:05:16.953 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:05:16.953 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:05:57.525 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:05:57.525 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:05:57.525 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:11:54.335 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:11:54.335 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:11:54.335 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:12:15.826 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:12:15.826 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:12:15.826 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:14:23.307 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:14:23.308 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:14:23.308 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:14:59.991 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:14:59.991 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:14:59.991 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:15:05.383 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:15:05.383 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:15:05.384 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:15:20.881 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:15:20.882 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:15:20.882 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:17:39.743 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:17:39.743 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:17:39.748 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:18:26.549 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:18:26.549 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:18:26.549 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:19:38.002 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:19:38.002 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:19:38.002 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:19:54.513 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:19:54.513 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:19:54.515 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:21:13.042 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:21:13.042 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:21:13.043 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:21:25.947 [http-nio-8080-exec-1] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:21:25.947 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:21:25.947 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:21:53.569 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:21:53.569 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:21:53.571 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:22:11.986 [http-nio-8080-exec-4] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStatistics 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 21:22:12.033 [http-nio-8080-exec-7] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getTodoList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 21:22:12.061 [http-nio-8080-exec-1] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getNoticeList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 21:22:12.096 [http-nio-8080-exec-9] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStudentDepartmentDistribution 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 21:22:12.096 [http-nio-8080-exec-9] INFO  c.example.student.controller.DashboardController - 获取学生专用的院系分布数据
2025-05-15 21:22:12.149 [http-nio-8080-exec-10] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStudentGradeDistribution 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 21:22:12.149 [http-nio-8080-exec-10] INFO  c.example.student.controller.DashboardController - 获取学生成绩分布数据
2025-05-15 21:22:23.011 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:22:23.011 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:22:23.012 [http-nio-8080-exec-8] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:23:12.191 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:23:12.193 [http-nio-8080-exec-4] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:23:12.194 [http-nio-8080-exec-3] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:23:20.096 [http-nio-8080-exec-9] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:23:20.097 [http-nio-8080-exec-10] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:23:20.097 [http-nio-8080-exec-2] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:23:32.212 [http-nio-8080-exec-7] INFO  c.e.student.controller.StudentGradeController - 获取学生信息, 学生ID: 13
2025-05-15 21:23:32.212 [http-nio-8080-exec-6] INFO  c.e.student.controller.StudentGradeController - 获取学生成绩统计数据, 学生ID: 13
2025-05-15 21:23:32.213 [http-nio-8080-exec-5] INFO  c.e.student.controller.StudentGradeController - 获取学生选课记录, 学生ID: 13, 参数: {pageNum=1, pageSize=10}
2025-05-15 21:24:30.440 [http-nio-8080-exec-3] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getStatistics 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
2025-05-15 21:24:30.490 [http-nio-8080-exec-1] INFO  c.example.student.controller.DashboardController - 用户 student001 访问 getTodoList 方法，拥有权限: [course:my-courses:list, course:selection:list, attendance:record:list, grade:query, system:notice:list, system:todo:list, system:user:profile, course:my-courses:detail, course:selection:available, course:selection:selected, course:selection:select, course:selection:withdraw, grade:my:list, grade:my:stats, grade:my:print, dashboard:basic, system:user:profile:query, system:user:profile:edit, system:user:profile:avatar, student]
